date,temperature_avg_C,temperature_min_C,temperature_max_C
2005-01-17,6.049851996741495,0.4205740245566858,11.85305560107571
2005-01-18,5.221729300989637,-0.5253351628392693,10.914386186486752
2005-01-19,4.378158936817442,-1.2902299299643687,10.140911514741958
2005-01-20,4.208791852307229,-1.6331468602404584,9.842330794537077
2005-01-21,5.369208797029614,-0.8823369747934748,10.851777919304766
2005-01-22,5.968504025321806,0.4264933027191091,11.375275731401757
2005-01-23,5.234489844423592,-0.2451250229940456,10.376453984729778
2005-01-24,6.056943026547174,0.2028618254284993,11.461449424402304
2005-01-25,5.8562398495644175,0.23222837004504981,11.579910487214534
2005-01-26,5.729909319336286,-0.1490554833119404,11.696880802162639
2005-01-27,5.872767703493992,-0.11914774029798991,11.69150234962217
2005-01-28,5.603684234932416,0.04111063668250381,10.934542257583018
2005-01-29,5.057954002267763,-0.0579082808773137,10.636105474141004
2005-01-30,5.500319799088231,-0.04527418833504271,10.95839990008426
2005-01-31,6.117798029695109,0.675728455261833,11.252844303084714
2005-02-01,5.787267645231111,0.13203320580805666,11.380329049762224
2005-02-02,5.3995040183541505,-0.8119350351288404,11.473877726818387
2005-02-03,5.838280042875908,-0.34749161422570296,11.723839593171931
2005-02-04,6.4017649762460564,0.41854790348747883,12.112931376786776
2005-02-05,6.5082492758110675,0.7887212458758199,12.061879010788289
2005-02-06,6.8943772308384155,1.3707218695338383,12.25252126890905
2005-02-07,7.740887622413879,2.1890088327717763,13.156699180156295
2005-02-08,7.982337694949933,2.3661270643124226,13.581822358562022
2005-02-09,8.382463151777301,2.466570894188976,14.214081487767885
2005-02-10,8.757425156469765,2.829114336548173,14.714143953044527
2005-02-11,9.430453028642205,3.0966472852013567,15.548231281569883
2005-02-12,9.532581550038628,3.462528148545232,15.638497801510312
2005-02-13,9.118794380689224,2.9639493951373197,15.092452484599676
2005-02-14,8.87026403972368,2.8507174141439577,14.83800845168986
2005-02-15,9.037265122942074,3.0163039594695533,14.796478305106064
2005-02-16,8.446902378214759,2.4550004110151917,14.342624336131223
2005-02-17,8.374535305300412,2.086843648562251,14.491291011316491
2005-02-18,8.158249046436708,2.4699470612476375,14.035920246357477
2005-02-19,8.013569370720973,2.0559583868765685,14.09819933093138
2005-02-20,8.086529161830299,1.563888219519697,14.385321679240064
2005-02-21,7.9420544350820705,1.4672654233336289,14.471189604065046
2005-02-22,8.15613912839882,1.5993982535409828,14.335448712962204
2005-02-23,8.518302085362848,1.6342976461332341,14.646842978001814
2005-02-24,9.543428707132364,2.8800603773090074,15.60897355625815
2005-02-25,9.700077138869688,3.2227257590108707,15.791232001019466
2005-02-26,9.81557970098919,3.358025460537874,16.056939651753964
2005-02-27,10.661848124766436,3.846409283285311,17.006813609956907
2005-02-28,11.08260040727896,4.62666191615034,17.317007340067562
2005-03-01,11.245904980321939,4.903300357484341,17.31718301634703
2005-03-02,11.48547313298451,4.918576601887651,17.681034297381757
2005-03-03,11.727869583091262,5.055853225673275,18.178496747384997
2005-03-04,11.985230575073786,5.228040938507547,18.403581108128776
2005-03-05,12.178381198055831,5.7051417247942595,18.279480241288525
2005-03-06,11.841189291710009,5.578739123275909,17.81687373211389
2005-03-07,12.076492199370762,5.794787440322068,18.133645380917415
2005-03-08,11.938674554466388,6.087965720789043,17.855121421719616
2005-03-09,11.783078075388971,5.801193428991326,17.68665829343223
2005-03-10,11.918636131440678,5.869543144382874,17.666868186940064
2005-03-11,11.57999777516568,5.316441911921515,17.455950286314305
2005-03-12,11.77919124997527,5.0057334662147355,17.759993806831233
2005-03-13,12.615670712582016,5.703322447238975,19.038815503006845
2005-03-14,13.621845245871043,6.416028411773425,20.216614833887945
2005-03-15,13.845681581301562,7.027447709158423,20.247452572810232
2005-03-16,14.492597637106542,7.634454947052916,20.76310609161584
2005-03-17,14.69781246295986,8.170976242430697,20.81953579489317
2005-03-18,14.854048966051892,8.381137425533268,20.976971371855768
2005-03-19,14.817877818083502,8.672316643078318,20.888249336368062
2005-03-20,14.523124000050018,8.313164043781057,20.560293153751843
2005-03-21,14.099854454911622,7.709402866157859,19.98072189168397
2005-03-22,13.604226681181103,7.506307211869682,19.438730068363213
2005-03-23,12.721479277602441,6.8163421696075375,18.59563633452308
2005-03-24,11.91803385781509,5.680892586856146,17.663088733153927
2005-03-25,12.028890636062897,5.457502320485503,17.889351513763813
2005-03-26,12.763107228164642,5.85849796900925,19.064062100827186
2005-03-27,13.440953136215569,6.56857862728026,19.59951556246648
2005-03-28,13.47966295454819,6.91273864001306,19.641114316488597
2005-03-29,13.530520857390798,6.892011216751996,19.724973242785552
2005-03-30,13.601788102257501,7.025906498395557,19.775350225017007
2005-03-31,13.153743715690325,6.161797752060693,19.46352309104384
2005-04-01,13.322350181243507,6.1089535498095415,19.835972407458712
2005-04-02,13.932926798270103,6.529134675807882,20.55090847573308
2005-04-03,14.20383218335337,6.921930778152841,20.806721262349015
2005-04-04,14.903759463482402,7.127213817566371,21.5949652601538
2005-04-05,15.923703266134737,8.410324905406469,22.442781587565037
2005-04-06,16.360202529399714,9.602717242010442,22.624922260491473
2005-04-07,15.76381141379045,9.683889244358227,21.6835957294536
2005-04-08,15.158614121033168,9.181983950824645,20.96100090000084
2005-04-09,14.537325734529304,8.494072754248009,20.303563267687082
2005-04-10,13.911055792673835,7.636139746606659,19.765857743452102
2005-04-11,13.288864886035412,6.73451612013065,19.323612624141276
2005-04-12,14.014928842915651,6.674440143625247,20.332047928700604
2005-04-13,15.188551415460722,7.769748638771091,21.7378481925129
2005-04-14,15.877863215011928,8.573711199439174,22.366808925062855
2005-04-15,16.16750762265616,9.132108457326865,22.619836870388838
2005-04-16,16.310140872256625,9.209227439436006,22.828324692770764
2005-04-17,16.303055790877977,9.128257320513853,22.856825542291176
2005-04-18,16.38622800434331,9.06298331144859,22.89201717603237
2005-04-19,16.532807079635006,9.399002105198576,23.067093244351213
2005-04-20,17.111413737139173,9.692593676703382,23.724433410316067
2005-04-21,17.519164369108353,10.253672290442466,23.890548846247157
2005-04-22,17.795333136560657,10.746156698978155,23.964057752114854
2005-04-23,17.871488954145093,11.527292733069942,23.864901265096933
2005-04-24,17.792730267998195,11.76140374728152,23.69229927232476
2005-04-25,17.509154399109093,11.610474108878748,23.201827513104718
2005-04-26,17.490249902177652,11.313005872583119,23.279441097544975
2005-04-27,17.199746760318078,11.111428899499401,23.162138779054544
2005-04-28,17.02811465405057,11.043333406960585,22.817657799918436
2005-04-29,16.698211448397956,10.914361854722983,22.389826471403467
2005-04-30,16.650224973558693,10.688416063828015,22.3226499397598
2005-05-01,16.650179892016467,10.8539809507065,22.258804700919484
2005-05-02,16.59267225574024,10.694069911436827,22.20932995270823
2005-05-03,16.430732752910956,10.590910800839765,22.024252321110964
2005-05-04,16.64392300024855,10.78221852040258,22.026342295728966
2005-05-05,17.05517910258999,11.249554094377515,22.44673515320852
2005-05-06,17.383341453602554,11.634445966853718,22.72670089016168
2005-05-07,17.333192688345264,11.514022347295906,22.70973878677546
2005-05-08,17.818673516291938,11.3728376022421,23.469389818783725
2005-05-09,18.232809856588403,11.836550252020345,23.96549305860782
2005-05-10,18.346556490985165,11.997060355937606,24.17105926684718
2005-05-11,18.34856273338488,11.8093335480811,24.258216092975886
2005-05-12,18.33803396961582,11.522088842642233,24.509569219093123
2005-05-13,18.277882129899353,11.212636464218804,24.485928173361742
2005-05-14,18.438430980062037,11.418756060722444,24.620089841903336
2005-05-15,18.55030355588076,11.313006435154932,24.889554029181
2005-05-16,18.920893461816604,11.811145656594476,25.219269641083145
2005-05-17,19.081769151457877,12.407914461741996,25.213696460895733
2005-05-18,18.90654916587289,12.40778918504418,24.84951618437168
2005-05-19,18.926502750407906,12.330060159927314,25.103328245151545
2005-05-20,19.092843298092077,12.628616181327118,25.151840199796368
2005-05-21,19.281121099166512,12.927780765326133,25.187580027199488
2005-05-22,19.368861450219924,13.30650098109993,25.053847178329477
2005-05-23,19.665229211680128,13.657812257451894,25.31368317628568
2005-05-24,19.769086510613988,13.582876466179528,25.67484639600474
2005-05-25,19.803176002025623,13.471345956755954,25.763585133091226
2005-05-26,20.02909879452261,13.739452201058498,25.929222442249
2005-05-27,20.024473381636426,13.725580399373769,25.873530100196376
2005-05-28,20.078026000030377,13.812788010816405,25.94170744971626
2005-05-29,20.24044133458574,14.153771450714999,25.886834415201747
2005-05-30,20.4941542226793,14.732680273835513,25.916086449204442
2005-05-31,20.917503960263787,14.969100299351055,26.366176758407335
2005-06-01,20.87880130039383,14.934857221848915,26.57096914773092
2005-06-02,20.907470038393114,14.819432179473836,26.62255191919843
2005-06-03,21.079527306757882,15.125555061783984,26.773853707895285
2005-06-04,20.948616572768856,15.111855496237297,26.602500383300935
2005-06-05,20.857942047912786,15.06457804123204,26.516609884082015
2005-06-06,20.875100652079652,15.249637773593804,26.40106206513866
2005-06-07,20.688691489524217,15.37814869000806,26.066160456147088
2005-06-08,20.85127371393793,15.5142895528179,26.144027181475224
2005-06-09,21.020123686106558,15.613373693343021,26.396157329404332
2005-06-10,20.995794631677654,15.369150477530866,26.406719934857165
2005-06-11,21.251464603594286,15.525146820118891,26.92037207116232
2005-06-12,21.372970567907146,15.699777597090247,26.829046926729973
2005-06-13,21.7119210142223,16.102856347554336,27.202180643173733
2005-06-14,21.9724733345426,16.404867679179063,27.312044356051217
2005-06-15,22.310781905826047,16.782643945222276,27.715952220074826
2005-06-16,22.2478012295104,17.088864444851765,27.53253818690314
2005-06-17,22.012989275684845,17.04374318976329,27.21476354289007
2005-06-18,21.872533932447936,16.973505780258847,26.981408770250937
2005-06-19,21.84859900024611,16.912738895659743,26.88415798203789
2005-06-20,21.972588222688955,16.836232504048894,27.074569516246868
2005-06-21,21.63529135761496,16.744543701709574,26.53203422656145
2005-06-22,21.164408211422483,16.67142402242405,26.019477230591235
2005-06-23,20.895108898998444,16.52132440070153,25.5604642118098
2005-06-24,20.293523750236034,15.73748314597458,24.85797647478637
2005-06-25,20.58018257204401,15.76752133363641,25.285411874080808
2005-06-26,20.60806940224205,16.00936252770407,25.143148110253605
2005-06-27,20.30015799489439,16.161206343981974,24.61824792340144
2005-06-28,20.27862492413982,16.2787282602622,24.540304460134223
2005-06-29,19.952204055441598,16.352881185699516,24.013048076906102
2005-06-30,19.85861327287654,16.45748202496162,23.831473581223065
2005-07-01,19.620979981357948,16.25415842705428,23.69871266020442
2005-07-02,19.5976426979272,16.20540837003307,23.548864460501875
2005-07-03,19.631268510415566,16.21690578073543,23.611646687857785
2005-07-04,19.573870470169197,16.09624924890278,23.639380280447995
2005-07-05,19.533060880446385,16.1411952335593,23.44967613839077
2005-07-06,19.946413649971532,16.331697960417785,23.983442541400393
2005-07-07,20.22193218251249,16.429654375399593,24.37167652829646
2005-07-08,20.31138081841732,16.409906403361504,24.421645002941773
2005-07-09,20.143599415184326,16.248270417012634,24.22047323001908
2005-07-10,20.034995022403905,16.208749234964216,24.086995010971407
2005-07-11,19.7354267536154,16.12811896568735,23.655357571151114
2005-07-12,19.631302994898192,16.129584501243528,23.432975477263938
2005-07-13,19.70680813604082,16.33928837585779,23.584339280336337
2005-07-14,19.700803093371746,16.53130693865279,23.492871406922916
2005-07-15,19.734947404510365,16.56265429253898,23.56906730288364
2005-07-16,19.768294168224713,16.60289676914556,23.669731445220634
2005-07-17,19.746996257583703,16.32550471072807,23.70986717416855
2005-07-18,19.797943565932087,16.15232554564517,23.907046068447016
2005-07-19,20.062527407147286,16.277846394692062,24.313406466592994
2005-07-20,20.144889239412976,16.400858338044486,24.39983917982272
2005-07-21,20.106406498499553,16.526678747500057,24.215071496295366
2005-07-22,20.200451893753723,16.5896461919952,24.222478231579714
2005-07-23,20.23305929896503,16.723099079786607,24.295904975269423
2005-07-24,20.338898704754854,16.902150984302466,24.259057598328695
2005-07-25,20.594320528806293,17.150592220366548,24.45653176616912
2005-07-26,20.432736382254404,17.204883423275533,24.23636615263655
2005-07-27,20.251497899613923,17.19565947552951,23.841361025400943
2005-07-28,20.244967730632993,17.223318597214075,23.868623912242413
2005-07-29,20.253485202480533,17.204910329962388,23.940686847623965
2005-07-30,20.34566305963523,17.236699728632402,24.052779080771415
2005-07-31,20.57670682810931,17.37812577714311,24.257441992789154
2005-08-01,20.64181417794572,17.472309578653267,24.3598271793673
2005-08-02,20.53600439941738,17.382666531359803,24.283486145711095
2005-08-03,20.65539180212494,17.396888019349376,24.38198474980902
2005-08-04,20.184627611195026,16.991643592736295,23.876544851242556
2005-08-05,19.79927028735824,16.50361389772064,23.50833399161172
2005-08-06,19.29528561497966,16.135629320899056,22.917023377410885
2005-08-07,19.087852816728002,15.989560490611154,22.75538185509987
2005-08-08,19.4305808830278,15.97183216179451,23.338500298996962
2005-08-09,19.921793981434234,16.209600598367103,23.97392324681482
2005-08-10,20.06847768222798,16.41989219454217,24.139884028662948
2005-08-11,20.271747338155308,16.602688502847172,24.283956182396935
2005-08-12,20.61257817532362,16.81562709187574,24.821491703560298
2005-08-13,20.790297814632424,16.929431778294315,25.009029423107165
2005-08-14,20.568631247602355,17.037145822865227,24.711220005234395
2005-08-15,20.09507546722665,16.775379312877817,23.989592204016844
2005-08-16,19.798454588525715,16.688756971011458,23.564595584428673
2005-08-17,19.87894628592096,16.66291507665801,23.756401914212915
2005-08-18,19.794673999037116,16.428575397803456,23.799813705365523
2005-08-19,19.497685921028562,16.29993587656537,23.392503787310318
2005-08-20,19.10647309012637,15.9929728983671,22.90413041149992
2005-08-21,19.259376330733232,15.67969803567621,23.4240594995361
2005-08-22,19.41815358027145,15.656727498569808,23.59764498632859
2005-08-23,19.566919201550036,15.826540114183842,23.70956566827624
2005-08-24,19.397369989813626,15.891200056369996,23.597899711321986
2005-08-25,19.297539512035996,15.686897023861206,23.53480294552702
2005-08-26,19.421658772601916,15.29051625351849,23.885730273806757
2005-08-27,19.420962257622136,15.143061650187349,23.995120919488556
2005-08-28,19.521986488866276,15.246362865382594,24.101823613436352
2005-08-29,19.812106125380808,15.319971764457534,24.518231078526128
2005-08-30,20.123513278357848,15.530779564460317,24.914080599997817
2005-08-31,20.3011995166882,15.7008364229373,25.13944782159865
2005-09-01,20.672124950667126,15.868542755665999,25.642162655852474
2005-09-02,20.819607283510322,16.091436492298442,25.833659582382268
2005-09-03,20.12821077823361,15.908016994678462,24.877293823800926
